Unnamed: 0,val_acc,test_acc,epoch,train_loss,prune_type
169,0.53,0.5478,170,1.0540746123450142,SynFlow
170,0.5404,0.5485,171,1.0565007128034318,SynFlow
171,0.5152,0.5462,172,1.0580217579432896,SynFlow
172,0.515,0.5458,173,1.0527090685708185,SynFlow
173,0.5294,0.5515,174,1.0537857219151088,SynFlow
174,0.523,0.5496,175,1.0510021959032332,SynFlow
175,0.5106,0.5407,176,1.03676271881376,SynFlow
176,0.5246,0.5406,177,1.0554530494553702,SynFlow
177,0.5154,0.5451,178,1.0495252241407125,SynFlow
178,0.5026,0.5452,179,1.0443625838415964,SynFlow
179,0.5074,0.5355,180,1.0454294262613568,SynFlow
180,0.5202,0.546,181,1.0580893192972456,SynFlow
181,0.5294,0.5476,182,1.045623792580196,SynFlow
182,0.5138,0.5415,183,1.0371204965455192,SynFlow
183,0.511,0.5507,184,1.0422326922416687,SynFlow
184,0.5176,0.544,185,1.0459908376421247,SynFlow
185,0.5028,0.5352,186,1.0422966865130834,SynFlow
186,0.5152,0.538,187,1.0334343130247934,SynFlow
187,0.5452,0.5756,188,0.8823783557755607,SynFlow
188,0.5438,0.5782,189,0.817330059323992,SynFlow
189,0.5524,0.5787,190,0.7955473184585571,SynFlow
190,0.55,0.5787,191,0.7795490728105817,SynFlow
191,0.557,0.578,192,0.7619440599850246,SynFlow
192,0.5496,0.5771,193,0.7641619144167219,SynFlow
193,0.5532,0.5774,194,0.7508191847801209,SynFlow
194,0.5574,0.5796,195,0.7391216448375157,SynFlow
195,0.5536,0.5741,196,0.7374012425967625,SynFlow
196,0.554,0.578,197,0.7346846761022295,SynFlow
197,0.5438,0.5756,198,0.7271848920413426,SynFlow
198,0.5522,0.5778,199,0.7226791599818638,SynFlow
199,0.5504,0.578,200,0.7192972459111895,SynFlow
200,0.5474,0.5711,201,0.7090339858191353,SynFlow
201,0.5544,0.5713,202,0.7026372405460902,SynFlow
202,0.5474,0.5728,203,0.7097039869853429,SynFlow
203,0.545,0.5751,204,0.6976907171521868,SynFlow
204,0.5502,0.575,205,0.6949907427174704,SynFlow
205,0.5436,0.576,206,0.6926998673166548,SynFlow
206,0.5432,0.5722,207,0.691025835786547,SynFlow
207,0.5568,0.5765,208,0.6845027731146132,SynFlow
208,0.549,0.5755,209,0.6885719740390778,SynFlow
209,0.5514,0.5728,210,0.6823565735135759,SynFlow
210,0.5474,0.5705,211,0.6815299643789019,SynFlow
211,0.5454,0.5719,212,0.6729310287748065,SynFlow
212,0.5514,0.5713,213,0.6695988636357444,SynFlow
213,0.5428,0.5723,214,0.6715713810920715,SynFlow
214,0.5436,0.5693,215,0.6709609661783491,SynFlow
215,0.546,0.5684,216,0.6702875409807477,SynFlow
216,0.5456,0.5706,217,0.6668876322678158,SynFlow
217,0.5402,0.5693,218,0.6590409118788583,SynFlow
218,0.5444,0.5679,219,0.6596954664162227,SynFlow
219,0.5448,0.5686,220,0.6545463504110064,SynFlow
220,0.5542,0.5678,221,0.658536285672869,SynFlow
221,0.5376,0.5717,222,0.6508425009250641,SynFlow
222,0.548,0.5701,223,0.6504513030392783,SynFlow
223,0.5506,0.5685,224,0.6376351300307682,SynFlow
224,0.549,0.5685,225,0.6471901384421758,SynFlow
225,0.5448,0.5689,226,0.6481017385210309,SynFlow
226,0.5388,0.5674,227,0.640416419846671,SynFlow
227,0.54,0.5687,228,0.6410711211817605,SynFlow
228,0.5438,0.5662,229,0.6382413365159716,SynFlow
229,0.5466,0.5652,230,0.6407671977792467,SynFlow
230,0.5416,0.5694,231,0.6314464500972203,SynFlow
231,0.5448,0.5653,232,0.6368462407588958,SynFlow
232,0.5458,0.5654,233,0.6290120833260673,SynFlow
233,0.5468,0.5654,234,0.6239929359299796,SynFlow
234,0.5494,0.5668,235,0.6302847427981241,SynFlow
235,0.5448,0.5673,236,0.6253064577920097,SynFlow
236,0.5354,0.567,237,0.6201179194450378,SynFlow
237,0.536,0.5665,238,0.6227297324793679,SynFlow
238,0.5418,0.5647,239,0.6196730913434709,SynFlow
239,0.5386,0.5656,240,0.618261833361217,SynFlow
240,0.546,0.5668,241,0.6225123294762203,SynFlow
241,0.5442,0.5691,242,0.6176415266309465,SynFlow
242,0.5498,0.5652,243,0.6131194562571389,SynFlow
243,0.5462,0.5666,244,0.6083802517822811,SynFlow
244,0.546,0.5677,245,0.6095434885365623,SynFlow
245,0.5376,0.5657,246,0.614998425756182,SynFlow
246,0.5408,0.565,247,0.6091289811474936,SynFlow
247,0.5476,0.5619,248,0.6106765854358673,SynFlow
