prune_type,layer,sparsity,sm,sm_ub,rm,rm_ub,ism,irm,ism_norm,irm_norm,t1m,t2m,ep,imax_ep,i_mean_ep,num_sub_regulars,random_factor,copeland_score,compatibility,overlap_coefs
ERK,conv1,0.5581420068027211,4.991081333051385,14.646712398420037,5.239433026543066,14.895064091911719,2.511859146068748,3.1847693127942134,0.3305838607783906,0.3860400245877244,54.63154602050781,9.655631065368652,0.43537414965986393,10.666666666666666,6.72860306657098,6.72860306657098,-0.30753275752067566,0.42730897665023804,1.0,0.0
ERK,layer1.0.conv1,0.23746744791666666,0.1324751768310275,13.55022553541257,2.00278316653492,15.420533525116463,1.0554099569726827,0.9916579600795542,0.15430056623439015,0.14528360867259768,46.90215301513672,13.417750358581543,0.1111111111111111,6.4,1.95903480052948,1.95903480052948,0.002162800868973136,1.0274642705917358,1.0,0.0
ERK,layer1.0.conv2,0.2424858940972222,0.14151677053994938,13.67247208517618,2.0553403161019634,15.586295630738194,1.012152427523141,0.9680404877458151,0.14735623244481205,0.1407746642490249,47.73412322998047,13.53095531463623,0.1111111111111111,4.923076923076923,2.0458593368530273,2.0458593368530273,0.0011166466865688562,0.9876933693885803,1.0,0.0
ERK,layer1.1.conv1,0.2385796440972222,0.10320004284250928,13.564539039729716,1.9960844024036835,15.45742339929089,1.1178534587846813,1.057746831565173,0.16335305405393655,0.1551604739956269,46.99917984008789,13.461338996887207,0.1111111111111111,4.846153736114502,2.0559041500091553,2.0559041500091553,0.0025761392898857594,0.9961782097816467,1.0,0.0
ERK,layer1.1.conv2,0.23673502604166666,0.07632659649689444,13.523368108032539,1.9491503595658575,15.396191871101502,0.9981901255547916,0.9324581027805791,0.14224854337789614,0.1340894450541404,46.72037124633789,13.447041511535645,0.1111111111111111,7.0,1.9613841772079468,1.9613841772079468,0.0039198133163154125,1.0116029977798462,1.0,0.0
ERK,layer1.2.conv1,0.2383355034722222,0.06966091648107131,13.556702389869743,1.9622916934468417,15.449333166835514,0.9955054955484481,0.947039192546233,0.14283525982640746,0.13557428088992948,46.946044921875,13.487041473388672,0.1111111111111111,5.166666507720947,1.81118643283844,1.81118643283844,0.003722164314240217,0.9982273578643799,1.0,0.0
ERK,layer1.2.conv2,0.2362738715277778,0.11218534442937411,13.509201869697929,1.9838292853689854,15.38084581063754,0.910499625573847,0.8393675727474594,0.13097542050970643,0.1207169785007915,46.6246337890625,13.397016525268555,0.1111111111111111,5.333333333333333,1.8390193706456215,1.8390193706456215,0.0026324589271098375,0.7487736940383911,1.0,0.0
ERK,layer2.0.conv1,0.17586263020833334,0.5592702667325291,13.845476512154892,1.3665588052946145,14.652765050716978,0.5179446571210107,0.6303038514215045,0.07169740282254114,0.08635666232552557,48.9243049621582,13.286206245422363,0.2222222222222222,7.111111111111111,3.6018002033233643,3.6018002033233643,-0.009652693755924702,0.6647739410400391,1.0,0.0
ERK,layer2.0.conv2,0.1156887478298611,-1.0439506042940767,13.409080935622915,0.7639206745318017,15.216952214448794,0.42509605240799625,0.3497184182198875,0.0632195756220625,0.05117907124810361,45.950862884521484,14.453031539916992,0.1111111111111111,6.5789475440979,2.2514913082122803,2.2514913082122803,0.022911587730050087,1.0080006122589111,1.0,0.0
ERK,layer2.0.downsample.0,1.0,18.921911753085457,18.92191209482326,19.206681261040615,19.206681602778417,18.921902808846042,19.20667392961809,0.9999995944827911,0.9999996004952607,90.50968933105469,3.417378025005746e-07,2.0,2.0,2.0,2.0,-0.9889514446258545,0.1156480610370636,1.0,1.0
ERK,layer2.1.conv1,0.11564805772569445,-0.948507482403036,13.400472467548136,0.8652333867555804,15.214213336706752,0.4144936012112631,0.3768553548629482,0.06051301638551606,0.05497060670324726,45.893165588378906,14.348979949951172,0.1111111111111111,6.777777671813965,2.541919469833374,2.541919469833374,0.02100118063390255,1.0076465606689453,1.0,0.0
ERK,layer2.1.conv2,0.1158175998263889,-0.9804682651542507,13.40836287345659,0.8367910427977971,15.225622181408637,0.3920370719586967,0.3041766009229363,0.05610777104718238,0.04318075417786508,45.946048736572266,14.38883113861084,0.1111111111111111,5.12,1.8356760625538058,1.8356760625538058,0.021577225998044014,1.008823275566101,1.0,0.0
ERK,layer2.2.conv1,0.11616346571180555,-1.0113515553750965,13.437666923018458,0.7998513612502762,15.248869839643831,0.43051812469001477,0.34693194426897156,0.06306326434635892,0.04954675177722671,46.142723083496094,14.449018478393555,0.1111111111111111,5.7727274894714355,2.135441303253174,2.135441303253174,0.022361358627676964,1.020577073097229,1.0,0.0
